question,subject,choices,answer,question_id,gold_answer,gold_position,modified_options,Predicted_token_ID,Normalized_A_probs,Normalized_B_probs,Normalized_C_probs,Normalized_D_probs,predicted_token
"Question: A young man suggested to his friend that they steal a large-screen TV from a neighbor's house. The friend wasangry with the young man and decided to use the opportunity to get even with him by having him arrested. Thefriend said he would help, and that night, he drove the young man to the neighbor's house. The young manbroke in while the friend remained outside. The friend called the police on his cell phone and then drove away. Police officers arrived at the scene just as the young man was carrying the TV out the back door. The friend is guilty of what offense in a common law jurisdiction?
Options: 
C. Burglary.
B. Conspiracy.
A. No crime.
D. Conspiracy and larceny.
Answer: 
",professional_law,['No crime.' 'Conspiracy.' 'Burglary.' 'Conspiracy and larceny.'],0,25,A,2,CBAD,"
",0.020850276871689,0.0157386157703421,0.7013396325219559,0.2620714748360129,C
"Question: Arrests may occasionally be made without a warrant. Which of the following is not one of those circumstances?
Options: 
B. An officer must have probable cause that a felony has occurred and that the arrested person committed it.
A. A misdemeanor has occurred, and an officer must believe that the person he has arrested committed it.
C. An officer may arrest for a felony committed in his presence.
D. An officer may arrest for a misdemeanor that is a breach of peace and committed in arresting party's presence.
Answer: 
",professional_law,"['A misdemeanor has occurred, and an officer must believe that the person he has arrested committed it.'
 'An officer must have probable cause that a felony has occurred and that the arrested person committed it.'
 'An officer may arrest for a felony committed in his presence.'
 ""An officer may arrest for a misdemeanor that is a breach of peace and committed in arresting party's presence.""]",0,89,A,1,BACD,"
",0.7448672761181057,0.1783090844879425,0.0269206439320626,0.049902995461889,A
"Question: A victim was leaving his favorite local watering hole and contemplating a late night cheeseburger when he tripped over his own feet and fell on the sidewalk. A few moments later, the victim got up in a daze and stepped into the street, where he was struck by a car driven by the defendant, who was speeding, in violation of a regulation of state law. The victim died in the hospital two hours later. Which of the following is the most serious crime for which the defendant should be found guilty?
Options: 
A. Speeding.
C. Voluntary manslaughter.
B. Involuntary manslaughter.
D. Murder.
Answer: 
",professional_law,"['Speeding.' 'Involuntary manslaughter.' 'Voluntary manslaughter.'
 'Murder.']",1,1,B,2,ACBD,"
",0.0215186299912282,0.366814604000046,0.5549727333621661,0.0566940326465594,C
"Question: A man filed a federal diversity action against a bus company, seeking damages for injuries he had sustained in an accident while riding a bus owned by the company. The man demanded a jury trial. After the parties' attorneys examined the prospective jurors and exercised their challenges, six jurors and two alternate jurors were chosen. During the trial, two jurors became ill and were replaced by the alternate jurors. At the conclusion of replaced by the alternate jurors. At the conclusion of the trial, a third juror also became ill, and the court excused that juror. The parties' attorneys stipulated to the return of a verdict from a five-person jury. The jury then deliberated and returned a verdict for the company. The man timely filed a motion for a new trial, arguing that the five-person jury was not large enough to return a verdict. Should the court grant the motion?
Options: 
B. No, because the parties stipulated to a verdict from a jury of fewer than six jurors.
A. No, because the court properly excused the three jurors due to illness.
C. Yes, because there must be at least six jurors on a federal civil jury.
D. Yes, because there must be at least 12 jurors on a federal civil jury.
Answer: 
",professional_law,"['No, because the court properly excused the three jurors due to illness.'
 'No, because the parties stipulated to a verdict from a jury of fewer than six jurors.'
 'Yes, because there must be at least six jurors on a federal civil jury.'
 'Yes, because there must be at least 12 jurors on a federal civil jury.']",1,37,B,0,BACD,"
",0.8839969077581868,0.0946398462108861,0.0054232952915052,0.0159399507394216,A
"Question: A grocery store purchased a large mirror to hang on a wall in the store. Along with the mirror itself, the manufacturer provided brackets and bolts to be used for hanging the mirror. The grocery store paid a local carpenter to come in and hang the mirror. A few days after the carpenter installed the mirror, the mirror suddenly fell from the wall because of a defect in the brackets. It struck a shopper on the head, causing serious injuries to him. If the shopper asserts a claim against the carpenter based on strict liability in tort, the plaintiff will
Options: 
A. prevail, because the brackets were defective when installed.
C. not prevail, because the carpenter was not engaged in the sale of the mirror.
B. prevail, because it would be abnormally dangerous to maintain such a large mirror on the wall of a retail outlet.
D. not prevail, because the carpenter had no relationship of privily with the plaintiff.
Answer: 
",professional_law,"['prevail, because the brackets were defective when installed.'
 'prevail, because it would be abnormally dangerous to maintain such a large mirror on the wall of a retail outlet.'
 'not prevail, because the carpenter was not engaged in the sale of the mirror.'
 'not prevail, because the carpenter had no relationship of privily with the plaintiff.']",2,43,C,1,ACBD,"
",0.1835194243454163,0.5924080114707849,0.0959553488026658,0.1281172153811329,B
"Question: Which of the following is not a warrantless search exception?
Options: 
A. Cold pursuit
B. Incident to a lawful arrest
C. Plain view
D. Stop and frisk
Answer: 
",professional_law,"['Cold pursuit' 'Incident to a lawful arrest' 'Plain view'
 'Stop and frisk']",0,80,A,0,ABCD,"
",0.3440685920363961,0.2309967426369245,0.1771113441440928,0.2478233211825865,A
"Question: In which of the following situations would the actions of the defendant(s) constitute a burglary?
Options: 
B. A defendant was walking past a home when he saw the homeowner sitting in a chair near the window. Angered at the homeowner for stealing his former girlfriend, the defendant picked up a large brick that was lying nearby and hurled it through the window, intending to kill the homeowner.
A. A defendant, seeking shelter from a severe snowstorm, broke into a house. When he awoke the next morning, the defendant noticed a transistor radio, which he put into his pocket before fleeing the house.
C. Late one afternoon, two defendants were walking down the street when they noticed an open window at a doctor's office. The defendants crawled through the window, broke open his medicine cabinet, and stole various drugs.
D. Late one evening as a guest was registering ata hotel, a defendant noticed that the guest wasa guy who owed him money from a bet. Afterthe guest had retired to his room, the defendantbroke into his room and threatened him regarding the money he was owed.
Answer: 
",professional_law,"['A defendant, seeking shelter from a severe snowstorm, broke into a house. When he awoke the next morning, the defendant noticed a transistor radio, which he put into his pocket before fleeing the house.'
 'A defendant was walking past a home when he saw the homeowner sitting in a chair near the window. Angered at the homeowner for stealing his former girlfriend, the defendant picked up a large brick that was lying nearby and hurled it through the window, intending to kill the homeowner.'
 ""Late one afternoon, two defendants were walking down the street when they noticed an open window at a doctor's office. The defendants crawled through the window, broke open his medicine cabinet, and stole various drugs.""
 'Late one evening as a guest was registering ata hotel, a defendant noticed that the guest wasa guy who owed him money from a bet. Afterthe guest had retired to his room, the defendantbroke into his room and threatened him regarding the money he was owed.']",1,58,B,0,BACD,"
",0.7320530834886678,0.1608107281186297,0.0311745796641845,0.0759616087285178,A
"Question: A group advocating the resumption of U. S. diplomatic relations with certain foreign countries planned to hold a rally at a park in the downtown section of a city. The group secured a rally permit in accordance with a local ordinance. Several members of the group, including a political science professor at a state university and one of the group's leaders, were scheduled to give speeches. Other members of the group were assigned to walk among the crowd to solicit signatures for a petition, which the group planned to present to the President. A large crowd gathered in the park at the appointed date and time, anxiously waiting for the speeches to begin. As the professor, the first speaker, began addressing the gathering, a television news team started filming her presentation, which was to be shown on the local news that evening. After the professor finished her speech, a few members of the crowd began hissing and booing and shouting. The police soon arrived and attempted to break up the rally. Several members of the group, including the professor, were arrested for inciting a riot. Which of the following would be the most accurate statement with regard to the police halting the rally?
Options: 
A. The police were justified, since the rally threatened imminent violence and serious disorder.
B. The police were justified in order to protect the group's leaders.
C. The police violated the group's First Amendment rights of assembly.
D. Since the group obtained the rally permit, the police were not permitted to interfere with the staging of the rally.
Answer: 
",professional_law,"['The police were justified, since the rally threatened imminent violence and serious disorder.'
 ""The police were justified in order to protect the group's leaders.""
 ""The police violated the group's First Amendment rights of assembly.""
 'Since the group obtained the rally permit, the police were not permitted to interfere with the staging of the rally.']",2,99,C,2,ABCD,"
",0.2144821062411802,0.177811910398204,0.177811910398204,0.4298940729624116,D
"Question: A grocery store purchased a large mirror to hang on a wall in the store. Along with the mirror itself, the manufacturer provided brackets and bolts to be used for hanging the mirror. The grocery store paid a local carpenter to come in and hang the mirror. A few days after the carpenter installed the mirror, the mirror suddenly fell from the wall because of a defect in the brackets. It struck a shopper on the head, causing serious injuries to him. If the shopper asserts a claim against the carpenter based on strict liability in tort, the plaintiff will
Options: 
A. prevail, because the brackets were defective when installed.
B. prevail, because it would be abnormally dangerous to maintain such a large mirror on the wall of a retail outlet.
C. not prevail, because the carpenter was not engaged in the sale of the mirror.
D. not prevail, because the carpenter had no relationship of privily with the plaintiff.
Answer: 
",professional_law,"['prevail, because the brackets were defective when installed.'
 'prevail, because it would be abnormally dangerous to maintain such a large mirror on the wall of a retail outlet.'
 'not prevail, because the carpenter was not engaged in the sale of the mirror.'
 'not prevail, because the carpenter had no relationship of privily with the plaintiff.']",2,43,C,2,ABCD,"
",0.6113153321388414,0.1521684312583055,0.0471395803456718,0.1893766562571812,A
"Question: A man conveys to his wife's cousin a property to ""cousin and the heirs of his body."" He then conveys the same property to his niece in fee simple. Under modern real estate laws and practice in most states today, what interest if any does his niece have?
Options: 
B. She gets a reversion in case the cousin has no heir of his body at his death.
A. The conveyance gives the niece nothing because the property was already conveyed in fee simple to his wife's cousin.
C. A contingent remainder based upon whether or not cousin has heirs.
D. She has a fee simple.
Answer: 
",professional_law,"[""The conveyance gives the niece nothing because the property was already conveyed in fee simple to his wife's cousin.""
 'She gets a reversion in case the cousin has no heir of his body at his death.'
 'A contingent remainder based upon whether or not cousin has heirs.'
 'She has a fee simple.']",0,21,A,1,BACD,"
",0.9703064800403052,0.0279589392329703,0.0007081890311071,0.0010263916956174,A
"Question: A resident announced his candidacy for state representative. A law in the state requires new political entrants (regardless of party affiliation) to obtain three times the number of signatures as other candidates who have run for office previously. The resident, however, failed to obtain the necessary number of authenticating signatures to have his name placed on the ballot. The resident filed a complaint in federal district court alleging the unconstitutionality of the authenticating requirement. Which of the following, if established, is the state's strongest argument for sustaining the validity of the authenticating requirement?
Options: 
C. The authenticating requirement was necessary to further a compelling state interest.
B. A similar authenticating statute was held to be constitutional in another state the previous year.
A. The resident's petition contained a large number of false signatures.
D. Two other candidates had successfully petitioned to have their names included on the ballot.
Answer: 
",professional_law,"[""The resident's petition contained a large number of false signatures.""
 'A similar authenticating statute was held to be constitutional in another state the previous year.'
 'The authenticating requirement was necessary to further a compelling state interest.'
 'Two other candidates had successfully petitioned to have their names included on the ballot.']",2,20,C,0,CBAD,"
",0.0761461308739894,0.0111426415310337,0.9061608067721556,0.0065504208228212,C
"Question: In an action for malpractice, a plaintiff sued a doctor, claiming that the latter failed to properly diagnose his emphysema condition. The plaintiff contends that he went to the doctor for a medical examination after experiencing chest pains and shortness of breath. However, the doctor found no evidence of the disease and advised him that he was probably suffering from indigestion. Thereafter, the plaintiff was examined by another doctor who discovered that the plaintiff in fact was suffering from a chronic case of emphysema. At trial, the plaintiff calls the other doctor as his first witness. The other doctor proposes to testify the x-rays of the plaintiff's lungs showed that his respiratory organs were marked by distension, which was characteristic of emphysema. Upon objection by the defendant's attorney, the testimony should be
Options: 
A. admitted, because a doctor is properly qualified as an expert in medical matters.
D. excluded, because the x-rays are the best evidence to show the distension of the plaintiff's lungs.
C. excluded, because his opinion is based upon facts not in evidence.
B. admitted, because the other doctor followed accepted medical practice in arriving at his opinion.
Answer: 
",professional_law,"['admitted, because a doctor is properly qualified as an expert in medical matters.'
 'admitted, because the other doctor followed accepted medical practice in arriving at his opinion.'
 'excluded, because his opinion is based upon facts not in evidence.'
 ""excluded, because the x-rays are the best evidence to show the distension of the plaintiff's lungs.""]",3,56,D,1,ADCB,"
",0.0209284962930092,0.7435412358065404,0.0290563367216268,0.2064739311788234,B
"Question: A defendant met her friend at the electronics store where the friend worked. Unbeknownst to the defendant, her friend had taken a music player from the display case and stuffed it in her bag earlier in the day. Knowing that employees are subject to search when they leave the store, the friend surreptitiously put the music player into the defendant's bag. The defendant and her friend proceeded to a local tavern and drank shots of tequila. The friend became intoxicated and forgot to retrieve the stolen music player from the defendant's bag. After leaving the tavern, the defendant proceeded home. Upon opening her bag, she was surprised to see the music player. Believing that the music player had accidentally fallen into her bag at the bar, the defendant planned to return it the next day. The following day, however, the defendant changed her mind and decided to keep it. The defendant is guilty of
Options: 
A. receiving stolen property.
D. neither receiving stolen property nor larceny.
C. receiving stolen property and larceny.
B. larceny.
Answer: 
",professional_law,"['receiving stolen property.' 'larceny.'
 'receiving stolen property and larceny.'
 'neither receiving stolen property nor larceny.']",3,63,D,1,ADCB,"
",0.0933353939577158,0.0904637628084056,0.0646515330230087,0.7515493102108697,D
"Question: Which reason may constitute sufficient good cause or excusable neglect to enable a litigant to file a late notice of appeal past the 30-day deadline?
Options: 
A. The district court judge assured the litigant that the late filing would be permitted.
C. The litigant ran a red light causing a car crash just before the judgment was rendered, and was in the hospital for two months recovering.
B. The litigant's original attorney neglected to file notice on time, and now the litigant has retained a new attorney to file the appeal and has also sued the former attorney for malpractice.
D. Opposing counsel agreed not to object to the late notice of appeal.
Answer: 
",professional_law,"['The district court judge assured the litigant that the late filing would be permitted.'
 ""The litigant's original attorney neglected to file notice on time, and now the litigant has retained a new attorney to file the appeal and has also sued the former attorney for malpractice.""
 'The litigant ran a red light causing a car crash just before the judgment was rendered, and was in the hospital for two months recovering.'
 'Opposing counsel agreed not to object to the late notice of appeal.']",2,33,C,1,ACBD,"
",0.0134681769071249,0.8664394305117041,0.0243877189226537,0.0957046736585172,B
"Question: An employer and employee had an employment contract that contained an ""at will"" provision allowing either party to terminate the employment upon reasonable notice. One year later, the employer had the employee sign a covenant not to compete for a two-year period after termination. Two years later, the employee quit and went to work for a competitor company. The prior employer sued, asking for a preliminary injunction to enforce the covenant. The employee argued that the covenant was invalid because no consideration passed to her  she could be fired at any time and did not receive anything for signing. The employer argued that it provided her with continued employment when it did not have to do so. Does the employer have a legal right to enforce the covenant?
Options: 
B. Yes, because modification of an existing contract does not require consideration.
A. Yes, because the employer's providing of continued employment for a substantial period after signing the covenant is adequate consideration.
C. Yes, because the courts never question the adequacy of consideration in an agreement.
D. No, because there was inadequate consideration for the covenant.
Answer: 
",professional_law,"[""Yes, because the employer's providing of continued employment for a substantial period after signing the covenant is adequate consideration.""
 'Yes, because modification of an existing contract does not require consideration.'
 'Yes, because the courts never question the adequacy of consideration in an agreement.'
 'No, because there was inadequate consideration for the covenant.']",0,90,A,1,BACD,"
",0.990361595828743,0.0078015332538288,0.0008095273153251,0.001027343602103,A
"Question: A taxpayer was notified by the government that her individual income tax was underpaid by $1,012. 69. The taxpayer retained an attorney to represent her in contesting the assessment. During the preparation of his client's case, the attorney suggested that it might be a good idea if the taxpayer hired an accountant to organize her records and prepare a financial statement for the year in question. Following the attorney's advice, the taxpayer consulted an accountant, an old family friend, who prepared a financial statement, which the attorney referred to at trial. During the trial, the attorney representing the government called the accountant to testif' about statements that the taxpayer made to him. The accountant's proposed testimony is
Options: 
A. inadmissible, because it would violate the attorney-client privilege.
D. admissible as an admission.
C. inadmissible as violative of the work-product rule.
B. inadmissible, because it would violate the taxpayer's privilege against self-incrimination.
Answer: 
",professional_law,"['inadmissible, because it would violate the attorney-client privilege.'
 ""inadmissible, because it would violate the taxpayer's privilege against self-incrimination.""
 'inadmissible as violative of the work-product rule.'
 'admissible as an admission.']",3,98,D,1,ADCB,"
",0.0106285512880902,0.060450513503923,0.0052205688141576,0.923700366393829,D
"Question: Assume this question takes place in a ""lien theory"" state. A woman and her co-habiting partner share a property as joint tenants with the right of survivorship. He has run up debts that he did not tell her about, and so he uses his interest in the property to secretly get a mortgage from the bank. When he dies, the bank attempts to execute on the mortgage. Can it do so? Apply the majority view on this issue.
Options: 
A. No, the mortgage lien could not destroy the joint tenancy, and when the partner dies, the property passes by operation of law to the surviving joint tenant.
B. No, although the mortgage destroyed the joint tenancy, the bank has to get a deed of trust in order to execute on jointly owned property.
C. Yes, the bank got title to the property by virtue of the mortgage, which destroyed the joint tenancy, and it can execute on its lien.
D. Yes, the mortgage was the equivalent of a deed of trust and the joint tenancy was severed by the mortgage lien, giving the bank unfettered legal authority to execute on its mortgage.
Answer: 
",professional_law,"['No, the mortgage lien could not destroy the joint tenancy, and when the partner dies, the property passes by operation of law to the surviving joint tenant.'
 'No, although the mortgage destroyed the joint tenancy, the bank has to get a deed of trust in order to execute on jointly owned property.'
 'Yes, the bank got title to the property by virtue of the mortgage, which destroyed the joint tenancy, and it can execute on its lien.'
 'Yes, the mortgage was the equivalent of a deed of trust and the joint tenancy was severed by the mortgage lien, giving the bank unfettered legal authority to execute on its mortgage.']",0,62,A,0,ABCD,"
",0.1002292837795469,0.0414566369648295,0.2724514313782505,0.585862647877373,D
"Question: A man and a woman who were friends decided to buy a car together. The man put $5,000 down and the woman's father co-signed on the loan of $10,000. The title was put in the woman's name and the man made the loan payments. They orally agreed that it was a shared ownership, with equal rights. After several months, their relationship deteriorated. They argued over ownership and use of the car. One day, the man attempted to leave with the car, but the woman climbed in and kept arguing as he was driving away. He then crashed into a pole and destroyed the car just to spite her, saying that if he couldn't have it no one would have it. The authorities arrested the man for auto larceny (stealing a car from the owner) and criminal mischief (damaging property of another or property shared with another). Assuming the accuracy of the foregoing facts beyond a reasonable doubt, which crime or crimes alleged can likely result in a sustainable conviction?
Options: 
C. He can be convicted of criminal mischief only.
B. He cannot be convicted of any crime.
A. He can be convicted of larceny but he cannot be convicted of criminal mischief.
D. He can be convicted of both larceny and criminal mischief.
Answer: 
",professional_law,"['He can be convicted of larceny but he cannot be convicted of criminal mischief.'
 'He cannot be convicted of any crime.'
 'He can be convicted of criminal mischief only.'
 'He can be convicted of both larceny and criminal mischief.']",2,54,C,0,CBAD,A,0.9464994882004668,0.0104328341280944,0.0106802423177437,0.032387435353695,A
"Question: A manufacturer created a new brand of fish tackle which they sold throughout the country. Congress now imposes a tax of 14 cents on each set of tackle sold in the United States. This tax is
Options: 
A. unconstitutional, because the tackle is sold in interstate commerce.
B. unconstitutional, because it interferes with the sovereign right of state governments to engage in intrastate commerce.
C. constitutional, because the supremacy clause validates laws enacted by Congress.
D. constitutional, because it is within the power of Congress to raise revenue.
Answer: 
",professional_law,"['unconstitutional, because the tackle is sold in interstate commerce.'
 'unconstitutional, because it interferes with the sovereign right of state governments to engage in intrastate commerce.'
 'constitutional, because the supremacy clause validates laws enacted by Congress.'
 'constitutional, because it is within the power of Congress to raise revenue.']",3,74,D,3,ABCD,D,0.0722040481190836,0.1424774237726775,0.1993617399946846,0.5859567881135542,D
"Question: A man conveys to his wife's cousin a property to ""cousin and the heirs of his body."" He then conveys the same property to his niece in fee simple. Under modern real estate laws and practice in most states today, what interest if any does his niece have?
Options: 
A. The conveyance gives the niece nothing because the property was already conveyed in fee simple to his wife's cousin.
B. She gets a reversion in case the cousin has no heir of his body at his death.
C. A contingent remainder based upon whether or not cousin has heirs.
D. She has a fee simple.
Answer: 
",professional_law,"[""The conveyance gives the niece nothing because the property was already conveyed in fee simple to his wife's cousin.""
 'She gets a reversion in case the cousin has no heir of his body at his death.'
 'A contingent remainder based upon whether or not cousin has heirs.'
 'She has a fee simple.']",0,21,A,0,ABCD,"
",0.2126596529904962,0.1862110242228319,0.1847619176202306,0.4163674051664411,D
"Question: One afternoon, a pilot was flying a small airplane when it suddenly ran out of gas. As he was coming in for an emergency landing, the plane crossed into a neighboring state at a very low altitude. At this time, a 9-year-old boy was walking to school when he was struck and injured by an object, which may have fallen from the plane. In federal court, a negligence suit was brought against the pilot by the father of the boy for his son. Accompanied by his father, the boy had visited an attorney for preliminary discussions regarding the case. However, the father did not retain the attorney to represent his son in the lawsuit. Instead, the father hired another lawyer to handle the case. At trial, the pilot's attorney calls the consulting attorney to testify what the boy had said to him regarding his physical condition during the consultation that the attorney had had with the boy and his father. The attorney's testimony is
Options: 
A. admissible, because the attorney-client privilege was waived by the filing of the lawsuit.
C. inadmissible, because the attorney-client privilege prevents such a breach of confidential communications.
B. admissible, because there is no privilege of confidentiality when a person other than the client is present at the attorney-client consultation.
D. inadmissible, because it was a statement of physical condition not made for the purpose of obtaining medical treatment.
Answer: 
",professional_law,"['admissible, because the attorney-client privilege was waived by the filing of the lawsuit.'
 'admissible, because there is no privilege of confidentiality when a person other than the client is present at the attorney-client consultation.'
 'inadmissible, because the attorney-client privilege prevents such a breach of confidential communications.'
 'inadmissible, because it was a statement of physical condition not made for the purpose of obtaining medical treatment.']",2,3,C,1,ACBD,"
",0.008841118739838,0.9340869342924922,0.010018299807795,0.0470536471598747,B
"Question: A defendant and his friend were drinking heavily one night at the friend's house. They both became intoxicated. After several hours, both the friend and the defendant passed out. In the middle of the night, the defendant awoke with a headache. He went down to the kitchen and poured himself another shot of whiskey. The defendant also felt hungry and decided to make himself some eggs. After fixing his snack, he inadvertently forgot to turn off the stove. A gas leak occurred, causing a fire that burned down the house. If the defendant is charged with arson, he will be found
Options: 
A. guilty, because the defendant was reckless.
B. guilty, because the defendant was criminally negligent.
C. not guilty, because the defendant did not commit a felony.
D. not guilty, because arson requires the presence of malice.
Answer: 
",professional_law,"['guilty, because the defendant was reckless.'
 'guilty, because the defendant was criminally negligent.'
 'not guilty, because the defendant did not commit a felony.'
 'not guilty, because arson requires the presence of malice.']",3,93,D,3,ABCD,"
",0.135153337204099,0.2390618706916404,0.1036256541575819,0.5221591379466786,D
"Question: A law student and two friends were at a mall peacefully handing out fliers in protest of U.S. Middle East policy. The mall owner called the police, who warned them to stop or they would be arrested. They returned the next day and continued to leaflet. The police came again and issued another warning. The law student left to avoid arrest, but the police arrested his companions for criminal trespass and loitering. The law student, in an attempt to get an advance ruling on the constitutionality of the criminal statutes, filed a declaratory judgment action in federal court asking for declaratory relief. Based on Supreme Court precedent will the federal district court dismiss the declaratory judgment action?
Options: 
A. Yes, the declaratory relief would interfere with existing state prosecutions and would therefore be disallowed for reasons of equity and comity.
B. No, because a federal plaintiff may seek a declaratory judgment even if he is not threatened with a state prosecution on the state statute.
D. Yes, the declaratory relief would be premature because the law student's fears of a future arrest are entirely speculative on his part.
C. No, because the law student can show a genuine threat of enforcement against him, as evidenced by the arrest of his companions and prior warnings.
Answer: 
",professional_law,"['Yes, the declaratory relief would interfere with existing state prosecutions and would therefore be disallowed for reasons of equity and comity.'
 'No, because a federal plaintiff may seek a declaratory judgment even if he is not threatened with a state prosecution on the state statute.'
 'No, because the law student can show a genuine threat of enforcement against him, as evidenced by the arrest of his companions and prior warnings.'
 ""Yes, the declaratory relief would be premature because the law student's fears of a future arrest are entirely speculative on his part.""]",2,97,C,3,ABDC,"
",0.006646208826887,0.0119410745232849,0.8603401190193781,0.1210725976304498,C
"Question: A developer wished to build an apartment house in a local city. He raised $1 million from various sources to fund the project. After searching for a vacant lot that would be sufficient for development, the developer concluded that there was not a suitable vacant lot available. Reluctantly, the developer concluded that he would have to purchase a developed lot, have the existing structures removed, and then build the apartment house. The developer was reluctant to do this, because he had not budgeted for the additional cost of buying a developed property and removing the development. After a search for an appropriate parcel, the developer purchased a large lot, developed with a single-story residential home, for $200,000. He then spent $50,000 having the residential home removed from the lot. Knowing that it would cost approximately $850,000 to build the apartment house, the developer realized he would need to raise another $100,000. He approached an investor about lending him $100,000. The investor was apprehensive about the project because the developer had not yet lined up a construction firm to build the apartment house. As a result, the parties signed the following written agreement:""The investor promises to lend to the developer $100,000 at 5 percent interest within 30 days, provided the developer contracts with a construction company to build the apartment house for no more than $850,000. Loan to be repaid at the rate of $1,000 per month, starting one month after the completion of the apartment house. The loan is to be secured by a mortgage on the property. ""The developer then contracted with a construction company to build the apartment for $800,000. After the contract was signed and construction had begun, the developer asked the investor when he would be receiving the $100,000 the investor promised to lend him. The investor replied, ""I've changed my mind. I think this is too risky an investment. I'm not going to lend you the money. ""In an appropriate action to secure specific performance of the investor's promise to lend him the $100,000, the developer will
Options: 
A. win, because there is a memorandum that satisfies the Statute of Frauds.
C. lose, because the developer's only remedy is for damages.
B. win, because land is unique, making the legal remedy inadequate.
D. lose, because the developer cannot show detrimental reliance.
Answer: 
",professional_law,"['win, because there is a memorandum that satisfies the Statute of Frauds.'
 'win, because land is unique, making the legal remedy inadequate.'
 ""lose, because the developer's only remedy is for damages.""
 'lose, because the developer cannot show detrimental reliance.']",2,57,C,1,ACBD,"
",0.0848331663347009,0.7740404170198693,0.0260755762981977,0.1150508403472321,B
"Question: A widow owned an apartment building. Several years ago, a student, in a signed writing, entered a three-year lease agreement with the widow. The student agreed to pay $800 monthly rent for the third-floor apartment in the widow's building. The original three-year term had long since expired, but the student had continued to pay his rent, and the widow continued to accept it. If the widow had chosen to evict the student immediately upon the end of the three-year period, and before she had accepted the next rent check, the student's strongest argument to prevent eviction, if true, would have been that
Options: 
A. the leasehold contract was void ab initio.
B. the widow had not given the student requisitenotice for terminating a periodic tenancy.
C. the widow had not given the student requisitenotice for terminating a term of years.
D. the terms of the leasehold contract were binding on both parties.
Answer: 
",professional_law,"['the leasehold contract was void ab initio.'
 'the widow had not given the student requisitenotice for terminating a periodic tenancy.'
 'the widow had not given the student requisitenotice for terminating a term of years.'
 'the terms of the leasehold contract were binding on both parties.']",1,96,B,1,ABCD,D,0.083920335476294,0.0886375341573346,0.1192748408401924,0.7081672895261788,D
"Question: A city ordinance provides that it shall be unlawful for any person to litter in a public park, and that a violation of this ordinance shall be punished by a fine of not more than $100 or imprisonment for not more than 30 days. A protestor organized a demonstration against federal governmental support to rebels in a foreign country. The rally took place in a city park, and attracted about 100 supporters. During the rally, the protestor delivered a speech to the attendees. At the conclusion of his speech, the protestor said, ""I'm sick and tired of the garbage this administration is getting away with. Here's what I think about its policy of rebel aid . . . "" At which point, the protestor walked over to a trash can and dumped its contents on the ground. As the crowd cheered wildly, the protestor shouted, ""No more rebel aid . . . let's stop this garbage now!"" After littering the park, the protestor and his supporters left without picking up the trash. As a matter of constitutional law, may the protestor be prosecuted under the aforementioned city ordinance for littering the public park?
Options: 
A. No, because littering the park in these circumstances could be construed as symbolic speech and, thus, it is protected from government regulation by the First and Fourteenth Amendments.
B. No, because the facts do not indicate that the protestor's actions presented a clear and present danger that was likely to produce or incite imminent lawless action, thereby necessitating an abridgment of his freedom of speech.
C. Yes, because the city ordinance advances an important and legitimate public interest and is not directed at the suppression of communication.
D. Yes, because littering the park is conduct, not speech and, therefore, it may not be treated by the law as communication.
Answer: 
",professional_law,"['No, because littering the park in these circumstances could be construed as symbolic speech and, thus, it is protected from government regulation by the First and Fourteenth Amendments.'
 ""No, because the facts do not indicate that the protestor's actions presented a clear and present danger that was likely to produce or incite imminent lawless action, thereby necessitating an abridgment of his freedom of speech.""
 'Yes, because the city ordinance advances an important and legitimate public interest and is not directed at the suppression of communication.'
 'Yes, because littering the park is conduct, not speech and, therefore, it may not be treated by the law as communication.']",2,60,C,2,ABCD,"
",0.240308523893604,0.0548916413454493,0.3496468426015629,0.3551529921593836,D
"Question: A nightclub owner applied for a required zoning permit to open a nude-dancing nightclub in the theater district of a city. An organization of influential city residents began an intensive lobbying effort to persuade the city council to deny the owner a permit to operate any type of nude- dancing facility at any time or in any place in the city. The owner has sued the city in an appropriate federal court, seeking an injunction that would prohibit the city council from considering the organization's views, on the ground that if the organization is successful in its lobbying efforts, the owner's First and Fourteenth Amendment rights would be violated. The city has moved to dismiss the action. Should the court dismiss the owner's action?
Options: 
A. No, because nude dancing is symbolic speech and is therefore protected by the First and Fourteenth Amendments.
C. Yes, because the action is not ripe.
B. No, because the organization does not seek a reasonable time, place, and manner regulation of nude dancing, but instead seeks a total ban on the owner's opening any type of nude-dancing facility at any time or in any place in the city.
D. Yes, because the First and Fourteenth Amendments do not protect obscenity, and nude dancing is obscene.
Answer: 
",professional_law,"['No, because nude dancing is symbolic speech and is therefore protected by the First and Fourteenth Amendments.'
 ""No, because the organization does not seek a reasonable time, place, and manner regulation of nude dancing, but instead seeks a total ban on the owner's opening any type of nude-dancing facility at any time or in any place in the city.""
 'Yes, because the action is not ripe.'
 'Yes, because the First and Fourteenth Amendments do not protect obscenity, and nude dancing is obscene.']",2,42,C,1,ACBD,"
",0.0302563484194544,0.8050915985269406,0.0714559409937449,0.0931961120598599,B
